"attachments/0/accessibilityCaption","attachments/0/id","attachments/0/type","attachments/0/url","attachments/1/accessibilityCaption","attachments/1/id","attachments/1/type","attachments/1/url","attachments/2/accessibilityCaption","attachments/2/id","attachments/2/type","attachments/2/url","attachments/3/accessibilityCaption","attachments/3/id","attachments/3/type","attachments/3/url","attachments/4/accessibilityCaption","attachments/4/id","attachments/4/type","attachments/4/url","author/id","author/name","author/profilePicture","author/profileUrl","commentsCount","postId","postText","reactions/anger","reactions/haha","reactions/like","reactions/love","reactions/sorry","reactions/wow","reactionsCount","sharesCount","timestamp","url"
"No photo description available.","1246772565401955","photo","https://www.facebook.com/photo.php?fbid=1246772565401955&set=a.434617088673746&type=3","No photo description available.","1246772662068612","photo","https://www.facebook.com/photo.php?fbid=1246772662068612&set=a.434617088673746&type=3","No photo description available.","1246772705401941","photo","https://www.facebook.com/photo.php?fbid=1246772705401941&set=a.434617088673746&type=3","No photo description available.","1246772772068601","photo","https://www.facebook.com/photo.php?fbid=1246772772068601&set=a.434617088673746&type=3","No photo description available.","1246772962068582","photo","https://www.facebook.com/photo.php?fbid=1246772962068582&set=a.434617088673746&type=3","100063763759745","Affordable House and Lot Rent To Own","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/649846375_1503840485084729_4133984661163679369_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1080x1087&ctp=s40x40&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=MxVTV0vwQ3MQ7kNvwEHiZun&_nc_oc=AdpaET-dCpUsiJ1TJwknntVG2GtcCVRHmVjn9U1-Nn6TgXv0wr6JxqUaFhzg7kW-qJc&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=lwmaNYg2xy7mv763LKlPwg&_nc_ss=7c2a8&oh=00_AQDYNSCCqDYFDoorHedbG8DndyB7qYlt4JKr5s1nB7_QCQ&oe=6A5FFD49","https://www.facebook.com/personal.consultant2","3","1246773902068488","Affordable Three (3) Storey Townhouse in Sta Maria Bulacan
Eliza Model at El Pueblo Del Rio, Caypombo Sta Maria Bulacan
Developer: Bright Homes & Realty Corporation
Very Accessible
One (1) bus ride going to/from Cubao/Divisoria/Sta Cruz
Tricycle going inside the subdivision
Unit Features:
✪ Lot area: 44 sqm
✪ Floor area: 81 sqm
✪ 2 Bedrooms at 2nd Floor
✪ 2 Toilet & Bath
✪ Big Balcony
✪ Living, Dining, Kitchen, Service Area
✪ Provision for 3 Bedrooms at 3rd Floor
✪ Provision for Front Lawn
Sample Computation thru Pag-IBIG:
☑ Total Contract Price: P2,167,000
☑ Promo Discount: 467,000
☑ Net Contract Price: 1,700,000
☑ Miscellaneous Fee: 84,000
☑ Contract Price: 1,784,000
☑ Downpayment: 134,000
☑ Reservation Fee: 10,000
☑ Net Downpayment:124,000
☑ Monthly in 6 months: 20,667
Loanable Amount: P1,650,000
Estimated monthly amortization:
✫ 30 years - 11,992/mo
✫ 25 years - 12,704/mo
✫ 20 years - 13,865/mo
✫ 15 years - 15,936/mo
✫ 10 years - 20,298/mo
✫ 5 years - 33,848/mo
Advantages:
✔ Fast turnover - 6-8 months only
✔ Fully finished w/ covered lavatory
✔ Tiled bathroom floor and walls
✔ Available thru bank financing also
100% FLOOD FREE
For more details, Feel free to send me a private message or contact
09097523441
Christian Louie Malinao
Aimsland Realty",,,,,,,"0","35","1482767364000","https://www.facebook.com/personal.consultant2/posts/pfbid0RZo1PQDpf1n31zFnkxBLwdthFBSnKGYMdBELXq2a7NL8rcG7Rv4bUB73NzN8y4jXl"
"No photo description available.","1158573197589284","photo","https://www.facebook.com/photo/?fbid=1158573197589284&set=a.877400596918245",,,,,,,,,,,,,,,,,"100039449373437","World Health Organization Philippines","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/317479789_5584248831688343_6715530456755644074_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2048&ctp=s40x40&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=DsKCLtRTfeEQ7kNvwEyk1Su&_nc_oc=AdqWChmfhsjv8u9Y0mzqNW_2HcJH-wiSs_Eb7y4MqruU8uBQ5BL_pBEtcokT5bovdOo&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=lwmaNYg2xy7mv763LKlPwg&_nc_ss=7c2a8&oh=00_AQAx7jklczdcIW6OZHHpige7X4sXE7Zm8WR__ZpgHapBwA&oe=6A5FEC47","https://www.facebook.com/whophilippines","4","1158573197589284","If there is flooding in your area due to Typhoon #NockTen (#NinaPH), please keep these health tips in mind. #FloodPH",,,,,,,"0","64","1482718696000","https://www.facebook.com/photo.php?fbid=1158573197589284&set=a.877400596918245&type=3"
"No photo description available.","1558449227649609","photo","https://www.facebook.com/photo.php?fbid=1558449227649609&set=a.423758313099960&type=3","No photo description available.","1558449277649604","photo","https://www.facebook.com/photo.php?fbid=1558449277649604&set=a.423758313099960&type=3",,,,,,,,,,,,,"100063973842506","Flood Control Asia RS","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/292046102_423758326433292_6095856213619851414_n.png?stp=cp0_dst-png&cstp=mx1080x1080&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=SufljAMHZZEQ7kNvwGvBjPi&_nc_oc=AdqZa_6jUtAOFAF7bdPZjScMDivbusmIol-Bddd4Y1pFY2RVTM1ETY-zvss-RWCjCAc&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=MUzhNMrS0sz6WcjcTmDpOg&_nc_ss=7c2a8&oh=00_AQAb2j0UnPo9eE95NcAzfQ_ClL9-XHHg8a7Zk3CrAx-_iQ&oe=6A5FFF0F","https://www.facebook.com/floodcontrol.asia","0","1558449327649599","Latest PAGASA Forecast for Typhoon #NinaPH
As of December 25, 2016 08:00 PM

Flood Control Asia is wishing everyone a flood free and worry free holiday season.

Want to be protected? Visit floodcontrol.asia for more info.",,,"2",,,,"2","0","1482673024000","https://www.facebook.com/floodcontrol.asia/posts/pfbid02yAmvuknzyrkKkURmEwXSjdf2WGD6p8EzcuREdZLZycCyQLnN4CMvUgzyJ2ypA53Zl"
"No photo description available.","1308910675795949","photo","https://www.facebook.com/photo.php?fbid=1308910675795949&set=a.449409887216936&type=3","No photo description available.","1308910982462585","photo","https://www.facebook.com/photo.php?fbid=1308910982462585&set=a.449409887216936&type=3","No photo description available.","1308911079129242","photo","https://www.facebook.com/photo.php?fbid=1308911079129242&set=a.449409887216936&type=3","No photo description available.","1308911099129240","photo","https://www.facebook.com/photo.php?fbid=1308911099129240&set=a.449409887216936&type=3","No photo description available.","1308911142462569","photo","https://www.facebook.com/photo.php?fbid=1308911142462569&set=a.449409887216936&type=3","100064437859712","MFR Real Estate Corp. Lead Inhouse Broker of Filinvest Land Inc.","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/307433035_449409917216933_5897087246603389593_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x958&ctp=s40x40&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=milknmzgQJMQ7kNvwEDz8lf&_nc_oc=AdpbEx5Cs5H8xeT7lRD4nRaH5WXVJd7m8Sxq8o5MSbBGk3X7V5aK6YHxL4r2FkC1o2U&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=MUzhNMrS0sz6WcjcTmDpOg&_nc_ss=7c2a8&oh=00_AQAdFSYOSxUtlgwQcZFO99X-3ZA7_TnMrMpXJnBnf6F5Nw&oe=6A6013B7","https://www.facebook.com/mfrrealestatecorp","1","1308916299128720","OWN YOUR DREAM PROPERTY  by Filinvest❗️❗️❗️

AS LOW AS 10% DOWN Payable in 12 months at 0% Interest❗️❗️❗️

Downpayment starts at 42,314 monthly ONLY❗️

Free Tripping Everyday❗️
Schedule yours NOW❗️

ACCESSIBLE TO Ortigas Avenue,Marcos Highway,C5 and C6

Havila can be accessed through 3 major roads:
Cabrera Road - Taytay
M.L. Quezon Extension - Antipolo
Don Mariano Santos Ave. - Angono

Location: Cabrera Road Taytay,Rizal

Other Project Location
Antipolo and Cainta, Rizal

AMENITIES:

Have a picnic, gaze out at the beautiful vista, or take a dip in the pool – enjoy memorable days with friends and family with Amarilyo Crest’s invigorating amenities.
Clubhouse • Swimming pool with kiddie pool • Outlook Park • Gazebo • Parks and Open Spaces
�
✅5 mins Away from SAN BEDA Rizal Campus.
✅ Well Secured Community
✅ Flood free
✅ Breath taking view of the Metro Manila
✅ Value for money, Buhos tibay! Built to Last!
✅Accessible via c5, c6, marcos hiway, floodway
✅ Various House models to chose from

LANDMARKS:
* Manila East Medical Center – 1.6 km 
* SM City Taytay – 3.1 km 
* Ynares Center - 3.5 km 
* Shopwise  – 2.1 km 
* Unciano Medical Center – 2.4 km
* SM City Marikina – 13.8 km 
* Robinsons Galleria – 11.7 km
* La Salle College Antipolo – 7.9 km
* Assumption Antipolo – 5.6 km
* Valley Golf and Country Club – 3.7 km
* The Medical City – 10.7 km
* Thunderbird Resorts – 4.4 km

Actual Sample Computation:

IRIS MODEL
Lot Area 198sqm
Floor Area 63sqm
3 Bedroom
2 Toilet&Bath
Living Area
Dining Area
Kitchen Area
Provision for Carport

Total Investment
5,377,700

A.Spot Cash
Less 8% Disc 430,216
Net Investment 4,947,484
 
B. Spot Down 
10% DP 537,770
Less: RF 30,000 
DP Due 507,770
 
C. Stretched DP 
10% DP       537,700
Less: RF   30,000 
DP Due  507,770
 
12 months  42,314
 
90% balance 4,839,930

Bank Financing 
5 years @ 6.75% 95,267
10 years @ 6.75% 55,574
15 years @ 6.75% 42,829
_____________________________________

TULIP MODEL
Lot Area 198sqm
Floor Area 83sqm
3 Bedroom
2 Toilet&Bath
Living Area
Dining Area
Kitchen Area
Provision for Carport

Total Investment 
6,265,600

A. Spot Cash
Less 8% Disc 501,248
Net Investment 5,764,352
 
B. Spot Down 
10% DP 626,560
Less: RF 30,000 
DP Due 596,560
 
C. Stretched DP 
10% DP      626,560
Less: RF    30,000 
DP Due 596,560
 
12 months  49,713
 
90% balance 5,639,040

Bank Financing 
5 years @ 6.75% 110,996
10 years @ 6.75% 64,750
15 years @ 6.75% 49,900

____________________________________

VIVALDI
Lot Area 198sqm
Floor Area 133sqm
3 Bedroom
3Toilet&Bath
Maids room w/ T&B
Powder room
Family Hall
Living Area
Dining Area
Kitchen Area
Carport

 
Total Investment  9,336,3uh00 

A. Spot Cash
Less 8% Disc 746,904
Net Investment 8,589,396
 
B. Spot Down 
10% DP  933,630 
Less: RF  30,000 
DP Due  903,630 
 
C. Stretched DP 
10% DP 933,630 
Less: RF 30,000 
DP Due  903,630 
 
12 months  75,302.50 
 
90% balance  8,402,670 
 
Bank Financing 
5 years @ 6.75%  165,394 
10 years @ 6.75%  96,484 
15 years @ 6.75%  74,356
____________________________________

CHOPIN 
Lot Area 198sqm
Floor Area 113sqm
3 Bedroom
2Toilet&Bath
Maid's room w/ T&B
Living Area
Dining Area
Kitchen Area
Carport

Total Investment  8,555,200 

A. Spot Cash
Less 8% Disc 684,416
Net Investment 7,870,784
 
B. Spot Down 
10% DP  855,520 
Less: RF  30,000 
DP Due  825,520 
 
C. Stretched DP 
10% DP 855,520 
Less: RF 30,000 
DP Due  825,520 
 
12 months  68,793.33 
 
90% balance  7,699,680 

Bank Financing
5 years @ 6.75%  151,557 
10 years @ 6.75%  88,412 
15 years @ 6.75%  68,135 

Note: Bank rates are for reference only and subject to bank approval.
Actual bank rates depends on time of approval and banks promo rate.

For questions and site viewing appointment feel free to reach Mary France Bobis at 0930-939-3227/0906-649-1998 she's the one handling the project.
www.filinvestlegacy.com",,,"29",,,,"29","4","1482737957000","https://www.facebook.com/mfrrealestatecorp/posts/pfbid0GvX6K9zHScNBGXsreFSsNP9nREdbmvstFQGzcb3XpQrMctwCtbW5favGyGLMuYDVl"
"No photo description available.","1694507893907946","photo","https://www.facebook.com/photo/?fbid=1694507893907946&set=a.1694507443907991",,,,,,,,,,,,,,,,,"100064321404005","Philippine Red Cross","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/347814431_259396246493885_7043264094547923275_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx384x384&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=mAe54F5N9MQQ7kNvwFz00Bx&_nc_oc=AdrfI_apabLLs2IfVoHFxSLnboe8EI9QGAlIbXSsx_90sR9gYanc6bVf40wz_gNXP8c&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=MUzhNMrS0sz6WcjcTmDpOg&_nc_ss=7c2a8&oh=00_AQDFKloIG21yjWL909akYThts8z7Pt7TKApR3Q70BvisHA&oe=6A6012ED","https://www.facebook.com/phredcross","0","1694507893907946","Location: Virac, Catanduanes
Weather: No rain with light winds
No power supply since 8pm, Dec. 25
No reported flooded areas but with damaged houses, electric post, fallen trees

Reported by: Rudy De Leon/PRC",,,"7",,"1",,"8","2","1482725907000","https://www.facebook.com/photo.php?fbid=1694507893907946&set=a.1694507443907991&type=3"
"No photo description available.","1296870480356787","photo","https://www.facebook.com/photo.php?fbid=1296870480356787&set=a.604632728359701&type=3","No photo description available.","1296870487023453","photo","https://www.facebook.com/photo.php?fbid=1296870487023453&set=a.604632728359701&type=3",,,,,,,,,,,,,"100064389381445","Panahon.TV","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/414986260_763509162472056_3297011609705798179_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1080x1080&ctp=s40x40&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=x2i65G6KVt0Q7kNvwEQP9Wb&_nc_oc=AdpnErcgXwc4qkQIt45DlIMj9V5QtcBh6b4UQiQJdEOfrAgc0nJBhLRQGI6MyUQ1dpA&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=MUzhNMrS0sz6WcjcTmDpOg&_nc_ss=7c2a8&oh=00_AQB_qpyRF5HcZfjRGtPn_-cqYsTC560u2GB4UioDkrL8Zw&oe=6A5FF727","https://www.facebook.com/Panahon.TV","0","1296871457023356","HEAVY RAINFALL WARNING | Rains, which may trigger flash floods and landslides will continue over the areas below. #NinaPH",,,"11",,"1",,"12","2","1482720119000","https://www.facebook.com/Panahon.TV/posts/pfbid0232sjtrQhRnaUMFi3GGZrAfME5PgVSRCm21hgJNe718NzA6QqRxTVrmJzKg5a6fr2l"
"No photo description available.","1694508263907909","photo","https://www.facebook.com/photo/?fbid=1694508263907909&set=a.1694507443907991",,,,,,,,,,,,,,,,,"100064321404005","Philippine Red Cross","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/347814431_259396246493885_7043264094547923275_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx384x384&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=mAe54F5N9MQQ7kNvwFz00Bx&_nc_oc=AdrfI_apabLLs2IfVoHFxSLnboe8EI9QGAlIbXSsx_90sR9gYanc6bVf40wz_gNXP8c&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=MUzhNMrS0sz6WcjcTmDpOg&_nc_ss=7c2a8&oh=00_AQDFKloIG21yjWL909akYThts8z7Pt7TKApR3Q70BvisHA&oe=6A6012ED","https://www.facebook.com/phredcross","0","1694508263907909","Location: Virac, Catanduanes
Weather: No rain with light winds
No power supply since 8pm, Dec. 25
No reported flooded areas but with damaged houses, electric post, fallen trees

Reported by: Rudy De Leon/PRC",,,"4",,"1",,"5","0","1482725939000","https://www.facebook.com/photo.php?fbid=1694508263907909&set=a.1694507443907991&type=3"
"No photo description available.","1308045269215823","photo","https://www.facebook.com/photo.php?fbid=1308045269215823&set=a.449409887216936&type=3","No photo description available.","1308045275882489","photo","https://www.facebook.com/photo.php?fbid=1308045275882489&set=a.449409887216936&type=3","No photo description available.","1308045305882486","photo","https://www.facebook.com/photo.php?fbid=1308045305882486&set=a.449409887216936&type=3","No photo description available.","1308045315882485","photo","https://www.facebook.com/photo.php?fbid=1308045315882485&set=a.449409887216936&type=3","No photo description available.","1308045339215816","photo","https://www.facebook.com/photo.php?fbid=1308045339215816&set=a.449409887216936&type=3","100064437859712","MFR Real Estate Corp. Lead Inhouse Broker of Filinvest Land Inc.","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/307433035_449409917216933_5897087246603389593_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x958&ctp=s40x40&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=milknmzgQJMQ7kNvwEDz8lf&_nc_oc=AdpbEx5Cs5H8xeT7lRD4nRaH5WXVJd7m8Sxq8o5MSbBGk3X7V5aK6YHxL4r2FkC1o2U&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=MUzhNMrS0sz6WcjcTmDpOg&_nc_ss=7c2a8&oh=00_AQAdFSYOSxUtlgwQcZFO99X-3ZA7_TnMrMpXJnBnf6F5Nw&oe=6A6013B7","https://www.facebook.com/mfrrealestatecorp","1","1308047445882272","OWN YOUR DREAM NA MAG KABAHAY THIS HOLIDAY SEASONS MERRY CHRISTMAS...

HOUSE & LOT for SALE 🏡 and LOT ONLY for SALE ‼️

SAN PEDRO LAGUNA 

What Can you EXPECT in this Project ?

• 100% FLOOD FREE
• NO FAULT LINE
• PRIME EXCLUSIVE COMMUNITY
• FRESH AIR & OVERLOOKING VIEW OF TAAL LAKE AND TAAL VOLCANO
• 24/7 SECURITY
• COMMERCIAL ESTABLISHMENTS ARE JUST MINUTES AWAY

➖➖➖➖➖➖➖➖➖➖➖➖➖➖

Payment Terms 📔 & PROMO 🎉

💵 10% DownPayment Only ‼️
💵 10% DownPayment Payable in 12 mos. (0% Interest)
💰 90% Balance Payable in 5yrs. Up to 30yrs. 

➖➖➖➖➖➖➖➖➖➖➖➖➖➖

Initial Requirements 📝

1️⃣ 2 Valid I.D's 👨🏻
2️⃣ Reservation Fee 💵

➖➖➖➖➖➖➖➖➖➖➖➖➖➖

Price Range 💰

💵 4 million to 6 million 
📍 Floor Area: 63 Sqm. & 83 Sqm 
📍 Lot Area: 140 Sqm to 240 Sqm

➖➖➖➖➖➖➖➖➖➖➖➖➖➖

Location 📍

Along Narra road Brgy. San Antonio South Peak San Pedro Laguna

➖➖➖➖➖➖➖➖➖➖➖➖➖➖

Leisure Amenities ⛱

🏊 Swimming Poll
🏸 Outdoor Play Area
🏟 Event Lawn
⛳️ Pocket Parks
🏞 Activity Pavilion
🚓 24/7 Security

➖➖➖➖➖➖➖➖➖➖➖➖➖➖

Close to your Daily Needs 📍

🏣 Schools 
🏥 Hospitals 
⛪️ Church
🏢 Malls
🏬 Commercial Establishments

➖➖➖➖➖➖➖➖➖➖➖➖➖➖

We offer:
House and lot
Residential Farm lots
Residential lot
Condo unit

Sm Lipa 37km
Tagaytay proper 7.8km
Tanauan exit 18km

ACTUAL COMPUTATION.
**********************************

🏡 Tulip House Model
✅ House Fetures:
3 Bedrooms, 3 Toilet and Bath
Single detached House, Space for Carport

Floor Area: 83 sqm
Lot Area: 200 sqm

Actual Computation 📝
Total Contract Price: 5,422,000

Spot Cash Price: 4,988,240
Save: 433,760

10% DownPayment: 542,200
Reservation: 30,000
Payable in 12 mos: 42,684 Monthly 

90% Balance: 4,879,800
Bank Financing
10 Years: 56,031 monthly
15 Years:  43,181 monthly
20 Years:  37,104 monthly

**********************************

🏡 Iris MODEL 
✅ House Fetures:
3 Bedrooms, 2 Toilet and Bath
Single Detached, Space for Carport

Floor Area: 63 sqm
Lot Area: 215 sqm

Actual Computation 📝

Total Contract Price: 4,644,700

Spot Cash Price: 4,273,124
Save: 371,576

10% DownPayment: 4,180,230
Reservation: 30,000
Payable in 12 mos: 345,853 Monthly 

90% Balance: 4,180,230
Bank Financing

10 Years:  31,784 monthly
15 Years:  36,991 monthly
20 Years:  31,784 monthly

************************************

🏡 Bianca Unit Arista 
✅ House Fetures:
2 Bedrooms, 2 Toilet and Bath

Floor Area: 160 sqm
Lot area: 228 sqm

Actual Computation 📝
Total Contract Price: 8,273,300

Spot Cash Price: 7,611,436
Save: 661,864

10% DownPayment: 827,330
Reservation: 30,000
Payable in 12 mos: 66,445 Monthly 

90% Balance: 7,445,970
Bank Financing
10 Years: 85,497 monthly
15 Years:  65,890 monthly
20 Years:  56,616 monthly

**********************************

Lot Only:
Lot Area: 157 sqm

Total Investment: 1,396,600
Reservation Fee: 20,000

A. Spot Cash: 1,284,872
Save: 111,728

B. 20% Stretch Down: 279,320
12 Months: 21,610 monthly 

80% Balance: 1,117,280
Bank Financing
5 years:  21,991 monthly 
10 years:  12,829 monthly 

*********************************

Lot Only: 
Lot Area: 233 sqm

Total Investment: 2,572,900
Reservation Fee: 20,000

A. Spot Cash: 2,367,068
Save: 205,832

B. 20% Stretch Down: 514,580
12 Months: 41,215 monthly 

80% Balance: 2,058,320
Bank Financing
5 years:  40,514 monthly 
10 years: 23,634 monthly 

*************************************

Lot Only:
Lot Area: 239 sqm

Total Investment: 2,414,900
Reservation Fee: 20,000

A. Spot Cash: 2,221,708
Save: 193,192

B. 20% Stretch Down: 482,980
12 Months: 38,582 monthly

80% Balance: 1,931,920
Bank Financing
5 years: 38,026 monthly
10 years: 22,183 monthly

for More Details & Site Viewing Schedule
Contact : ☎
📲0998-4692241 ( Smart viber )
📲0922-8608568 ( Sun viber )
📲0948-6282855
☎️775-1752

***************************************

Other Locations 📍

✔ Pasig 
✔️ Taytay 
✔ Antipolo
✔️ San Mateo
✔️ Quezon City 
✔️ Cainta Rizal
✔️ San Pedro Laguna
✔️ Cavite
✔️ Calamba
Happy to Serve You with Integrity,Quality and Good Service

for Computation 📝
Site Tripping Schedule 🚌
& Reservation 💵

Call / Text 📞☎️

0998-4692241 ( Smart & Viber )
0922-8608568 (Sun & Viber )",,,"9",,,,"9","3","1482650969000","https://www.facebook.com/mfrrealestatecorp/posts/pfbid02eXbWaaZHxhVZwn6juGquCXs6FLvc9YSVghVjvhpVht2BQKkctkpqTezngS6DES2el"
"No photo description available.","1268424156536890","photo","https://www.facebook.com/photo.php?fbid=1268424156536890&set=a.489212519881313&type=3","No photo description available.","1268424166536889","photo","https://www.facebook.com/photo.php?fbid=1268424166536889&set=a.489212519881313&type=3","No photo description available.","1268424176536888","photo","https://www.facebook.com/photo.php?fbid=1268424176536888&set=a.489212519881313&type=3","No photo description available.","1268424196536886","photo","https://www.facebook.com/photo.php?fbid=1268424196536886&set=a.489212519881313&type=3","No photo description available.","1268424209870218","photo","https://www.facebook.com/photo.php?fbid=1268424209870218&set=a.489212519881313&type=3","100063777084344","Borland Murang Pabahay Rent to Own","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/303105641_489212549881310_474108816666242098_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx539x549&ctp=p40x40&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=QFzXDxzH8YMQ7kNvwHQIwvt&_nc_oc=AdrijfvCy61T8khEdpcgDjNG--M1xNO-pZOL1iHYkAis_tqyUqK5wy6FrmnCnn0Bk9Q&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=vcg4vtUvOVj7QJ8J7H-8xw&_nc_ss=7c2a8&oh=00_AQDu4L4uprfY1qtS42V-Tycu1CD3DRcVLsHFZlxNK8y0Ug&oe=6A5FF996","https://www.facebook.com/profile.php?id=100063777084344","35","1268424256536880","💠Beat the Price Increase..... be the First Batch for Turnover‼️

 🔴NONE FLOODED AREA
 🔴PRE-SELLING

🔵Near to Muzon Crossing
🔵Near Tungko,San jose where MRT 7 is being constructed
🔵Near SM Fairview and Fairview Terraces
🔵Near to Bocuae Exit
🔵45 minutes ride to Balintawak Edsa

✔️ALEGRA HEIGHTS
Brgy San Vicente Sta. Maria Bulacan

️2 STOREY TOWNHOUSE
️Floor area 46.60sqm
️Lot Area 40sqm
Provision for 3 bedrooms
️Living, Dining & Kitchen Area
1Toilet & Bath

❤️Sample Computation thru Pagibig Financing:
🔴Totat Contract Price = 892,423
🔴Reservation Fee = 5,000
🔴Net Equity = 117,423 (payable in 21 months)
🔴Monthly Equity = 5,591.57
🔴Loan Amount = 770,000
🔴Monthly Amortization = 4,866 (for 30 years

Contact:
09109319364 smart/viber
09272707950",,,"26",,,,"26","2","1482651457000","https://www.facebook.com/permalink.php?story_fbid=pfbid02ZQmAgVYkp33BUomvvQkvQKh1vt9sAGJZ5LncTNt7rJ8dSoDyFR9M5ZusWoEmMVw3l&id=100063777084344"
"No photo description available.","1307393172615906","photo","https://www.facebook.com/photo/?fbid=1307393172615906&set=a.655906506578396",,,,,,,,,,,,,,,,,"100064771566424","RAHA Volunteers Fire Department","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/723747407_1468871765281862_7966953562347978802_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1254x1254&ctp=s40x40&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=hE1mbe8aveAQ7kNvwF2j3UZ&_nc_oc=AdrB1lCJFvGXPDqUh-EvjQxSxZQbjnC1NwHnEGKTugvYqmXvKB8CTJWXcrGYy4ZDz80&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=vcg4vtUvOVj7QJ8J7H-8xw&_nc_ss=7c2a8&oh=00_AQBR3CeO3Lg_pu-SiOUPu7EzA4M_k-Nw6Fi3wnm6vOjPcA&oe=6A601676","https://www.facebook.com/rahavolunteers","0","1307393172615906","Flood Bulletin for Pampanga River Basin & Allied Rivers issued on 26 December 2016",,,,,,,"0","1","1482713402000","https://www.facebook.com/photo.php?fbid=1307393172615906&set=a.655906506578396&type=3"
