url,twitterUrl,id,text,retweetCount,replyCount,likeCount,quoteCount,createdAt,bookmarkCount,isRetweet,isQuote,has_image
https://x.com/jenerous4w/status/1327488244871618560,https://twitter.com/jenerous4w/status/1327488244871618560,1327488244871618560,Cagayan has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw na din po.,0,1,1,0,Sat Nov 14 05:47:15 +0000 2020,0,False,False,False
https://x.com/noturcupofty/status/1327487944148492290,https://twitter.com/noturcupofty/status/1327487944148492290,1327487944148492290,Cagayan Valley (Region 2) has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at,4,1,2,1,Sat Nov 14 05:46:04 +0000 2020,0,False,False,False
https://x.com/maeumihana/status/1327486453442461696,https://twitter.com/maeumihana/status/1327486453442461696,1327486453442461696,Cagayan has one of the largest dams in the Philippines-the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw na din po++,1,1,2,0,Sat Nov 14 05:40:08 +0000 2020,0,False,False,False
https://x.com/kyuishy_soo/status/1327485893930754048,https://twitter.com/kyuishy_soo/status/1327485893930754048,1327485893930754048,Cagayan has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw na din po,23,1,36,0,Sat Nov 14 05:37:55 +0000 2020,1,False,False,False
https://x.com/winterchild2kim/status/1327483470113767424,https://twitter.com/winterchild2kim/status/1327483470113767424,1327483470113767424,Cagayan has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw na din po.,1,1,1,0,Sat Nov 14 05:28:17 +0000 2020,1,False,False,False
https://x.com/intothepnks/status/1327483439591768065,https://twitter.com/intothepnks/status/1327483439591768065,1327483439591768065,Cagayan Valley (Region 2) has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River https://t.co/0Qm1YtopBR,2,1,1,0,Sat Nov 14 05:28:10 +0000 2020,0,False,False,True
https://x.com/diyorinaaa/status/1327482721409462273,https://twitter.com/diyorinaaa/status/1327482721409462273,1327482721409462273,Cagayan Valley has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw na~,1,1,0,0,Sat Nov 14 05:25:18 +0000 2020,0,False,False,False
https://x.com/_msladylove_JF/status/1327480455931654144,https://twitter.com/_msladylove_JF/status/1327480455931654144,1327480455931654144,"Cagayan has one of the largest dams in the Philippines which is the Magat Dam.
It also supplies electricity in Metro Manila.
They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw na din po. https://t.co/SCNIiuwA5x",0,1,0,0,Sat Nov 14 05:16:18 +0000 2020,0,False,False,True
https://x.com/TattooMoSaLikod/status/1327480294421590017,https://twitter.com/TattooMoSaLikod/status/1327480294421590017,1327480294421590017,Cagayan has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw na din po.,0,1,0,0,Sat Nov 14 05:15:40 +0000 2020,0,False,False,False
https://x.com/frugal_kath/status/1327479962333454337,https://twitter.com/frugal_kath/status/1327479962333454337,1327479962333454337,Cagayan has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw na din po,0,0,0,0,Sat Nov 14 05:14:21 +0000 2020,0,False,False,False
https://x.com/ggukjun_/status/1327478402400481280,https://twitter.com/ggukjun_/status/1327478402400481280,1327478402400481280,Cagayan has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw na din po.,16,1,19,0,Sat Nov 14 05:08:09 +0000 2020,1,False,False,False
https://x.com/dalesevcxo/status/1327476113493225472,https://twitter.com/dalesevcxo/status/1327476113493225472,1327476113493225472,Cagayan Valley (Region 2) has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River,1,1,1,0,Sat Nov 14 04:59:03 +0000 2020,0,False,False,False
https://x.com/DalingayMary/status/1327473318987927552,https://twitter.com/DalingayMary/status/1327473318987927552,1327473318987927552,Cagayan has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw na din po.,0,1,0,0,Sat Nov 14 04:47:57 +0000 2020,0,False,False,False
https://x.com/_itskat080808/status/1327473132739776514,https://twitter.com/_itskat080808/status/1327473132739776514,1327473132739776514,Cagayan has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus they have the longest river in the Philippines w/c is the Cagayan River at umapaw na din po,0,1,0,0,Sat Nov 14 04:47:12 +0000 2020,0,False,False,False
https://x.com/_twisaaaaamae/status/1327472496732356608,https://twitter.com/_twisaaaaamae/status/1327472496732356608,1327472496732356608,Cagayan has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw na din po.,0,0,3,0,Sat Nov 14 04:44:41 +0000 2020,0,False,False,False
https://x.com/omarswille/status/1327471435435020288,https://twitter.com/omarswille/status/1327471435435020288,1327471435435020288,Cagayan has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw na din po+,25,1,21,0,Sat Nov 14 04:40:28 +0000 2020,0,False,False,False
https://x.com/_khnsky/status/1327563245339590656,https://twitter.com/_khnsky/status/1327563245339590656,1327563245339590656,"I think others were confused. This pic is from the recent flood in Marikina and not in Cagayan. Please don’t get mistaken. Nonetheless, both were hit by a heavy flood",0,0,3,0,Sat Nov 14 10:45:17 +0000 2020,0,False,False,False
https://x.com/15081415CA/status/1327559406205091842,https://twitter.com/15081415CA/status/1327559406205091842,1327559406205091842,"tw / storm , flood 

Good evening, this is a call for help for the victims of flooding in the Philippines. Here is a short thread that contains donation for Marikina and ways to help. RTing would be very helpful",59,1,63,0,Sat Nov 14 10:30:01 +0000 2020,1,False,False,False
https://x.com/eggylogg/status/1327554976961363968,https://twitter.com/eggylogg/status/1327554976961363968,1327554976961363968,Here comes my dds dad talking about the flood in marikina when the news is about cagayan,0,0,8,0,Sat Nov 14 10:12:25 +0000 2020,0,False,False,False
https://x.com/eyvishidi/status/1327554117028364289,https://twitter.com/eyvishidi/status/1327554117028364289,1327554117028364289,"Thankfully the flood water subsides at some part now, mainly the center of Marikina, and less casualties than the prev typhoons.",0,0,0,0,Sat Nov 14 10:09:00 +0000 2020,0,False,False,False
https://x.com/eyvishidi/status/1327553466747613185,https://twitter.com/eyvishidi/status/1327553466747613185,1327553466747613185,"I talked to some friends living at Marikina and they really said the water flood level was above a human's height. 

This happened before too, during Typhoon Ondoy...",0,1,0,0,Sat Nov 14 10:06:25 +0000 2020,0,False,False,False
https://x.com/intimacy0811/status/1327551780201263104,https://twitter.com/intimacy0811/status/1327551780201263104,1327551780201263104,"I posted these kasi parang na left behind na naman kami like ondoy. KATABI LANG PO NAMIN YUNG MARIKINA RIVER and during the flood, one floor houses were badly eaten or devoured by the flood. #UlyssesPH #RescuePH",0,0,2,0,Sat Nov 14 09:59:43 +0000 2020,0,False,False,False
https://x.com/ariawritings/status/1327550725908357120,https://twitter.com/ariawritings/status/1327550725908357120,1327550725908357120,"Inactive for a number of days and few more days, I am from Marikina, Philippines and our store/home was badly affected by the flood which left a lot of mud go the store, our things, everything. We are not sure how will we recover from this but we are currently trying.",0,0,1,1,Sat Nov 14 09:55:32 +0000 2020,0,False,False,False
https://x.com/Canned_Tuna07/status/1327548968318824449,https://twitter.com/Canned_Tuna07/status/1327548968318824449,1327548968318824449,@Oblivio99026386 @Paj41958875 @missmelahabijan @KingLuciferrr And you could still do some flood mitigation projects while paying others. Bakit di sinunod si Gina when she asked that illegal mining be stopped along the watershed of Marikina river? Bakit nagdefund. Don't be an ahole and preclude this government of its responsibility.,0,0,3,0,Sat Nov 14 09:48:33 +0000 2020,0,False,False,False
https://x.com/mygeniusluv/status/1327535348180652034,https://twitter.com/mygeniusluv/status/1327535348180652034,1327535348180652034,im at my grandma’s house in marikina right now &amp; seeing people got affected of the flood breaks my heart + nakakalungkot wala akong magawa. 😔😔😔😔😔,0,1,1,0,Sat Nov 14 08:54:26 +0000 2020,0,False,False,False
https://x.com/jyongculture/status/1327531105851822080,https://twitter.com/jyongculture/status/1327531105851822080,1327531105851822080,"Good day, everyone! My friends and I came up with this donation drive to help those who were severely affected by the flood (specifically victims from Marikina and Cagayan) through our shop. You can donate  any amount and it would be highly appreciated. Details below, thank you!!",4,1,5,0,Sat Nov 14 08:37:34 +0000 2020,0,False,True,False
https://x.com/klvthr/status/1327529156477763584,https://twitter.com/klvthr/status/1327529156477763584,1327529156477763584,"@hauntingofearp hala, I thought the flood receded na sa marikina? They're still submerged??",0,0,0,0,Sat Nov 14 08:29:49 +0000 2020,0,False,False,False
https://x.com/PhilstarNews/status/1327528178118606849,https://twitter.com/PhilstarNews/status/1327528178118606849,1327528178118606849,"Flooding in Metro Manila – especially in Marikina, Makati, Manila and Quezon City – could have been minimized or prevented had the MMDA completed major flood control projects programmed for 2018 and 2019, the Commission on Audit said in a report.

READ: https://t.co/gxldIpCOp1 https://t.co/bT9qcxyAjF",49,0,105,7,Sat Nov 14 08:25:56 +0000 2020,2,False,False,True
https://x.com/unproductyves/status/1327527848379256832,https://twitter.com/unproductyves/status/1327527848379256832,1327527848379256832,"i just wanna say here that both lands that got hit by the typhoon severly are VALLEYS. we should focus on not only Marikina City but also the other regions considered as a catch basin of flood. KEEP DONATING. NO CITY SHOULD BE LEFT BEHIND.

#UlyssesPH",3,0,5,0,Sat Nov 14 08:24:37 +0000 2020,1,False,False,False
https://x.com/tannieskku/status/1327523898129223680,https://twitter.com/tannieskku/status/1327523898129223680,1327523898129223680,@euphoriapinks this is both in marikina. the statue is called marikit :(( unfortunately the flood really reached there. that's why residents on riverside was wiped out.,0,0,0,0,Sat Nov 14 08:08:56 +0000 2020,0,False,False,False
https://x.com/tokyoslwt/status/1327522096210006017,https://twitter.com/tokyoslwt/status/1327522096210006017,1327522096210006017,"for those who can't imagine the flood in our country, here is the example for you. and take note, this is only in one city, many  cities here are still submerged and they still need our help. 

CTTO (this photo was taken in marikina city) #UlyssessPH https://t.co/EgcsxIMAkL",56,1,60,3,Sat Nov 14 08:01:46 +0000 2020,0,False,False,True
https://x.com/redondo_ian/status/1327517975742607360,https://twitter.com/redondo_ian/status/1327517975742607360,1327517975742607360,"LOOK: The level of the flood at Maria Quina statue in Marikina , take a look at the statue. 😭💔😰😨😨 #MarikinaNeedsHelp

Ctto of the photos https://t.co/uLvKNTdakD",0,0,1,0,Sat Nov 14 07:45:24 +0000 2020,0,False,False,True
https://x.com/janellemariel/status/1327506885356896256,https://twitter.com/janellemariel/status/1327506885356896256,1327506885356896256,"URGENT ‼️

A family in Marikina City is still and currently experiencing flood. Please send any kind of help for those who are near the area. 

Name: Gianne Reyes
GCASH: 09664068232
Address: 25 Gold St. Minahan Interior Malanday Marikina City https://t.co/asmVbLqNfv",11,1,12,0,Sat Nov 14 07:01:20 +0000 2020,0,False,False,True
https://x.com/arkicj/status/1327506442803298305,https://twitter.com/arkicj/status/1327506442803298305,1327506442803298305,"The audacity of my neighbor to blame the people in marikina and cagayan for not leaving the area before the flood; that Duterte and his government shouldn't be the one to blame about this because its a natural calamity. Sis, wag puro paganda putangina mo.",0,0,3,0,Sat Nov 14 06:59:34 +0000 2020,0,False,False,False
https://x.com/hwangvocados/status/1327505154694791168,https://twitter.com/hwangvocados/status/1327505154694791168,1327505154694791168,"@ssenkz so Marikina is kinda lower so the flood is higher there than other location? 

AKSHAKSH SORRY I FEEL LIKE MY ENGLISH HAVE WORSEN V BAD",0,0,0,0,Sat Nov 14 06:54:27 +0000 2020,0,False,False,False
